,0
676,1791714.0547348491
677,1799551.2676355036
678,1786675.2716102258
679,1785444.7123167673
680,1790901.6471111334
681,1801213.945167612
682,1832093.677040791
683,1832687.979519912
684,1837334.1558117578
685,1824820.7922957772
686,1824565.2422310677
687,1822764.742479952
688,1840210.7477876402
689,1839139.465260775
690,1837209.0319268305
691,1862428.336380988
692,1870544.9043291197
693,1848179.7842103946
694,1863131.4695117562
695,1842064.7417842022
696,1800909.5745173162
697,1796301.7236567494
698,1839185.073405795
699,1847626.0108400283
700,1860087.755795961
701,1856770.240226726
702,1879573.1672754136
703,1881909.2603802145
704,1916280.0185485038
705,1936418.6949715777
706,1930792.8560097658
707,1921246.9522600798
708,1938196.9355098042
709,1935256.1771385048
710,1927076.33461026
711,1944261.8963587987
712,1923815.1412491626
713,1918972.5087232569
714,1931419.2890259838
715,1939521.182075114
716,1932583.1930745859
717,1913993.464550432
718,1877871.8728639965
719,1913909.2098667435
720,1924304.5455411756
721,1926668.204685232
722,1951323.8388822316
723,1960007.9593191415
724,1966556.6378437101
725,1953258.7266045946
726,1941311.6514206661
727,1947778.199499276
728,1970173.3149578136
729,1989482.2336419066
730,1990235.7342157108
731,2007641.517183972
732,2014415.2918737615
733,2016447.7851337115
734,2002874.7036106195
735,1987138.6073559634
736,1987598.618290262
737,1973674.1242554102
738,1990287.5388832272
739,1991873.7510691548
740,2006119.5757894395
741,1986924.832842234
742,1984657.6733869743
743,1994052.5566617635
744,1997244.034555912
745,1989290.861480233
746,2017663.010056969
747,2021708.2610381031
748,2037449.148674651
749,2049932.9338335092
750,2049352.980244159
751,2054346.6568909532
752,2046290.0453620553
753,2041667.7634572296
754,2055918.6280271318
755,2029991.9138205054
756,2020675.9564659616
757,2022656.291188975
758,2049118.3625099733
759,2043828.0241361074
760,2045984.641447416
761,2045095.0126082073
762,2019171.8270095321
763,2057957.0263953807
764,2067565.6708132643
765,2078287.518879304
766,2069401.6994977414
767,2083863.9223990873
768,2094649.8338402016
769,2079437.6813186354
770,2034687.0091022523
771,2021551.2599506108
772,2045921.9921241158
773,2019673.7634859707
