datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence,tic_change
20200422,INTC,60.1,58.27,60.5,57.81,23272230.0,1.2909518620046825,52.478854041634115,90.3910316753162,10.072880428929349,206.1250516287681,0.0
20200422,JNJ,152.99,152.81,155.0,151.73,11492590.0,4.794562873490406,56.86110363553448,140.79333511889791,30.334525983991266,206.1250516287681,100.0
20200422,JPM,89.34,90.69,91.87,89.18,16648260.0,-2.8073765256959997,43.569938832801896,-12.606751215465556,5.854100005611452,206.1250516287681,0.0
20200422,KO,45.68,46.05,46.145,45.5,15811290.0,-0.4814673536327021,45.038936737254474,14.373154137887608,19.287525789367002,206.1250516287681,0.0
20200422,MCD,186.48,180.75,187.73,180.75,4243496.0,1.8260789062319132,50.975332197238686,93.79793659485672,5.273370426884463,206.1250516287681,100.0
20200422,MMM,143.61,143.36,144.48,141.71,2743153.0,0.5760203272752449,47.99394427753554,51.011024375852486,7.089325193742488,206.1250516287681,-100.0
20200422,MRK,79.98,79.2,80.65,78.83,11386820.0,1.2522416836165036,49.929615959371894,55.193294633848225,5.788029671534965,206.1250516287681,0.0
20200422,MSFT,173.52,171.39,174.0,170.82,34603980.0,4.681736582644106,53.8837666047274,100.21829773771765,17.653085217065797,206.1250516287681,99.99998474121094
20200422,NKE,88.77,86.98,89.44,86.42,6462652.0,1.291543804208672,51.199904862134794,87.44370826234308,13.828002581965494,206.1250516287681,-99.99998474121094
20200422,PFE,36.25,36.96,37.0,36.12,19147430.0,0.8684772428728564,53.02930761108728,111.4817822448218,33.1709209501349,206.1250516287681,100.0
20200422,PG,119.4,119.99,120.28,118.78,10258470.0,1.8931948906557068,51.15251408810811,83.11034127228126,8.618426219399112,206.1250516287681,-100.0
20200422,RTX,63.45,64.32,64.9,63.1004,9438692.0,-11.411191128092014,35.403388005453294,-66.49467543027012,29.9921256243119,206.1250516287681,0.0
20200422,TRV,101.79,103.51,104.41,100.44,2274071.0,-1.3190622167658292,45.172903921025636,40.35000897046738,13.687639850569008,206.1250516287681,0.0
20200422,UNH,277.02,279.58,283.82,276.71,3646009.0,7.8901649907373885,52.13350295251096,93.11790506074549,20.91996712886007,206.1250516287681,0.0
20200422,V,166.59,164.66,167.7,162.92,14485700.0,-1.3665776969239118,47.864383951575206,35.64626449223353,5.695715070017057,206.1250516287681,0.0
20200422,VZ,57.99,57.41,58.57,57.23,12699440.0,0.8330043445594697,52.43738184151038,97.11200163662129,7.637873505646085,206.1250516287681,100.0
20200422,WBA,43.31,42.9,43.45,42.57,4676651.0,-0.916386414841618,45.48320363671546,-52.94282155870146,7.094381886446241,206.1250516287681,-100.0
20200422,WMT,131.59,130.0,132.38,128.9,6482324.0,4.238680594411419,58.54933670350934,118.35679184665649,32.974801464944626,206.1250516287681,0.0
20200422,XOM,42.13,42.6,42.93,41.86,27067530.0,-0.4406457543555078,44.5140564114395,83.4151497258452,12.144208889718742,206.1250516287681,0.0
20200423,AAPL,275.03,275.87,281.75,274.87,31098630.0,3.1107887715865563,50.156964419563025,87.66947817483701,6.449788383971626,188.66144152893972,99.99996185302734
20200423,AXP,82.46,83.24,84.78,81.71,5782695.0,-3.3469101632946088,43.25796889765348,-16.6172174640323,7.491731856235122,188.66144152893972,-99.99996185302734
20200423,BA,137.74,136.5,142.38,136.05,25777500.0,-13.464585284495342,39.12525829265875,-3.1745402749995204,14.85926779042239,188.66144152893972,100.0
20200423,CAT,112.91,111.33,115.23,110.95,3544302.0,-0.32217446437837793,47.120358518531035,33.59687026029099,2.4619824927652934,188.66144152893972,100.0
20200423,CSCO,41.62,41.89,42.55,41.53,16075940.0,0.523449523631605,49.844558166143294,81.65194857779343,16.250428912358565,188.66144152893972,100.0
20200423,CVX,86.8,86.3,88.78,85.39,14221000.0,1.1398005356198553,49.429979758197796,102.56776478625721,16.16358989451177,188.66144152893972,100.0
20200423,DD,41.2,40.16,41.98,40.01,5083525.0,0.3901132988716043,48.77827518253904,142.2276571296916,21.510431272912747,188.66144152893972,100.0
20200423,DIS,101.0,100.65,102.5299,99.46,17113600.0,-1.1807118708004651,44.36664550391201,41.44962381888317,7.568082677009387,188.66144152893972,100.0
20200423,GS,175.05,177.0,179.07,174.45,2011636.0,0.8182004350240106,46.956159931828424,74.04243237466535,5.627189290241161,188.66144152893972,100.0
20200423,HD,202.32,203.32,206.97,202.19,3561169.0,1.5847188617931351,49.19022198925732,79.54248412937619,15.304411999428213,188.66144152893972,100.0
20200423,IBM,121.35,119.57,123.03,119.12,6873767.0,0.769986122953938,49.55138447893,99.20030955689,0.3137321528469403,188.66144152893972,100.0
20200423,INTC,59.04,59.674,60.1,58.81,33629230.0,1.25830458810227,51.567600053387864,81.68911216601296,10.072880428929356,188.66144152893972,0.0
20200423,JNJ,155.51,154.25,157.0,153.6988,10656960.0,5.203914576147383,57.97274056108912,139.75116585869026,33.85998942343421,188.66144152893972,100.0
20200423,JPM,89.39,89.74,91.28,89.26,16574580.0,-2.776298508475719,43.59392825813672,-11.880261120233214,5.8541000056114525,188.66144152893972,0.0
20200423,KO,45.07,45.95,46.1,44.97,17657520.0,-0.5563627731072032,44.33127199286933,10.628062304307221,21.806314733107193,188.66144152893972,0.0
20200423,MCD,182.04,186.16,187.33,181.32,5047184.0,1.9345401599728689,49.54226023663126,88.72789463490778,5.273370426884473,188.66144152893972,100.0
20200423,MMM,144.33,144.58,147.58,143.88,2584741.0,0.5988795523487056,48.34065008591254,74.9020792303615,1.244651912385453,188.66144152893972,-100.0
20200423,MRK,80.88,80.19,81.875,80.17,7778301.0,1.1968635325188473,50.726202722308656,71.68717363269512,1.0724024374610621,188.66144152893972,0.0
20200423,MSFT,171.42,174.11,175.06,170.91,32699200.0,4.507433274876888,53.10276413171061,90.35541745092306,19.377569791180154,188.66144152893972,99.99998474121094
20200423,NKE,87.35,88.94,89.53,87.26,5342678.0,1.3139735231745533,50.23622097230692,82.51881878174002,14.054868374642984,188.66144152893972,-99.99998474121094
20200423,PFE,36.69,36.28,37.4,36.28,19137690.0,0.9114970035431044,53.878934245767844,111.09402236243956,36.24700054702186,188.66144152893972,100.0
20200423,PG,119.4,118.65,119.67,118.05,17275000.0,1.819276408289568,51.15251408810811,72.74356263431181,6.038667726613406,188.66144152893972,-100.0
20200423,RTX,63.29,63.89,64.877,63.25,9310406.0,-10.82751033080393,35.3584847114703,-62.19174406367966,29.992125624311903,188.66144152893972,0.0
20200423,TRV,100.45,101.75,102.97,100.25,1832071.0,-1.3668913849437274,44.58518171218563,35.855730404556,14.12795563524994,188.66144152893972,0.0
20200423,UNH,285.33,279.06,288.46,278.54,4417803.0,8.372258904868886,53.53132261826626,107.64461843521528,24.070015895260855,188.66144152893972,0.0
20200423,V,166.38,167.88,170.41,166.21,11399360.0,-1.2053298270888604,47.806054244953835,56.5452004650384,1.5841141710704096,188.66144152893972,0.0
20200423,VZ,57.59,58.12,58.66,57.47,15677790.0,0.8130949330286867,51.75127716577745,88.87754623966845,8.411394692020048,188.66144152893972,100.0
20200423,WBA,43.5,43.13,44.42,43.13,4231198.0,-0.8528606135231769,45.724747981627246,-26.845586180236772,1.106880681074942,188.66144152893972,-100.0
20200423,WMT,128.53,129.85,131.0895,127.73,9604268.0,4.030793330025233,56.09951338219602,92.36433723211391,27.876953676016154,188.66144152893972,0.0
20200423,XOM,43.45,43.13,44.66,42.81,35230400.0,-0.2272593857323457,46.12318911146725,112.44595464610669,19.73857842500668,188.66144152893972,0.0
20200424,AAPL,282.97,277.2,283.01,277.0,31480630.0,3.6850323665348133,51.833514626547874,96.99802005778608,7.837963326688008,192.38028352680718,99.99996185302734
20200424,AXP,83.17,84.13,84.78,81.31,9124655.0,-3.199911691535945,43.604044328848936,-14.490149141959918,8.205208442764151,192.38028352680718,-99.99996185302734
20200424,BA,128.98,137.0,137.57,128.33,35854470.0,-13.467528658052313,37.99355755384378,-29.750214061486048,20.038419369892548,192.38028352680718,100.0
20200424,CAT,114.04,113.99,114.38,111.21,3045221.0,-0.2735081652018039,47.68065363934279,31.541645630269066,2.461982492765288,192.38028352680718,100.0
20200424,CSCO,42.52,41.84,42.66,41.65,14637720.0,0.5796157985297725,51.12776826437614,89.39788530773974,17.06446228964037,192.38028352680718,100.0
20200424,CVX,87.01,88.48,88.79,85.77,9175378.0,1.3989076758168864,49.540869570824405,96.51635956038187,16.184850420067313,192.38028352680718,100.0
20200424,DD,41.9,41.7,42.24,41.02,5332127.0,0.6442451882125155,49.583603398389556,143.02139022452027,22.479880572397484,192.38028352680718,100.0
20200424,DIS,101.19,101.78,101.92,99.52,13604530.0,-1.1359533891954356,44.479652011689176,36.93327449201507,7.568082677009374,192.38028352680718,100.0
20200424,GS,177.0,177.0,177.95,173.49,2024360.0,0.9747542645717432,47.538433714946855,68.6160974867844,4.066078887937737,192.38028352680718,100.0
20200424,HD,212.18,204.73,212.93,203.85,5024082.0,2.4243912976682225,51.722712443723466,102.991092473963,21.68067117308789,192.38028352680718,100.0
20200424,IBM,124.72,122.41,125.0,120.7634,4985293.0,1.2363836750094492,51.158168859856254,112.79615864622404,4.078834155985201,192.38028352680718,100.0
20200424,INTC,59.26,56.2,59.4,56.1,50174000.0,1.235936443727418,51.74749337900298,59.374662231274904,2.9334961645148665,192.38028352680718,0.0
20200424,JNJ,154.86,155.57,156.3,153.64,8652741.0,5.41347600043818,57.57684750058275,124.18263562789845,33.647434938560025,192.38028352680718,100.0
20200424,JPM,90.71,90.64,91.1,88.49,15806450.0,-2.615011759844748,44.241293234690254,-9.46486557873576,7.603826741189687,192.38028352680718,0.0
20200424,KO,45.43,45.5,45.75,45.1201,15169000.0,-0.5799832553381421,44.860204796029215,15.067178979911569,21.806314733107204,192.38028352680718,0.0
20200424,MCD,184.02,183.26,184.35,180.86,3319472.0,2.1554196019639846,50.18827874420803,81.90700915077271,4.581231140335063,192.38028352680718,0.0
20200424,MMM,147.0,145.17,147.34,144.31,2246527.0,0.8229558164108255,49.62887262472104,79.14409748964734,1.2446519123854562,192.38028352680718,100.0
20200424,MRK,81.43,81.6,82.1,81.02,7334279.0,1.1837112656187685,51.216845577613256,74.678529762441,2.316194095996985,192.38028352680718,-100.0
20200424,MSFT,174.55,172.06,174.56,170.71,34254410.0,4.569190702980876,54.127922986090134,88.85433784978308,18.87546768137469,192.38028352680718,0.0
20200424,NKE,88.37,88.89,89.12,87.645,4450073.0,1.3979401289378472,50.9226281663711,80.9943543629407,14.05486837464298,192.38028352680718,99.99998474121094
20200424,PFE,37.38,36.84,37.429,36.785,16463190.0,0.989857249042096,55.19373390017723,114.03734182084351,36.47361517306715,192.38028352680718,-99.99998474121094
20200424,PG,118.78,119.1,119.76,118.62,12748900.0,1.6911718832643745,50.76221683199515,69.2839064232942,6.3318588327215775,192.38028352680718,100.0
20200424,RTX,63.43,63.98,64.08,62.5,8556900.0,-10.235652038560529,35.43261196406441,-60.24473030037299,30.954639840938302,192.38028352680718,-100.0
20200424,TRV,100.82,100.89,101.08,98.64,2129952.0,-1.359271600639289,44.79035895915832,25.879121273176203,17.92076098287014,192.38028352680718,0.0
20200424,UNH,291.29,287.29,291.9,284.0,3264646.0,9.12999904950334,54.51678299586294,114.07814655601265,26.393661069846477,192.38028352680718,0.0
20200424,V,167.32,168.44,168.75,164.01,8390992.0,-0.9902743185047882,48.098931357501314,45.646539958717796,4.7979018171647105,192.38028352680718,0.0
20200424,VZ,57.93,57.64,57.99,56.8254,15369860.0,0.8153528592307353,52.3000710889693,73.91038377164597,1.8789712507077387,192.38028352680718,0.0
20200424,WBA,43.74,43.69,44.028,43.0,4101036.0,-0.7742251781480647,46.037170378019276,-34.33909499082212,1.8926871861696888,192.38028352680718,100.0
20200424,WMT,129.44,129.35,129.89,128.56,5780525.0,3.8945763185542863,56.657431737491066,88.94291703746808,27.876953676016175,192.38028352680718,-100.0
20200424,XOM,43.73,44.4,44.89,43.13,28649590.0,-0.035150300506423086,46.4638820386079,109.22070264762544,20.712605230092148,192.38028352680718,0.0
20200427,AAPL,283.17,281.8,284.54,279.95,29224520.0,4.108898062103549,51.87569489126872,99.29103351832563,9.57957195221614,173.53987432424026,99.99996185302734
20200427,AXP,85.06,83.47,85.15,82.34,7783773.0,-2.897506487832871,44.53559601011016,3.861473481809582,7.386266063829296,173.53987432424026,-99.99996185302734
20200427,BA,128.68,129.97,131.2,123.83,34444680.0,-13.340290233824305,37.954663793315184,-41.84520441061079,22.95856502127621,173.53987432424026,100.0
20200427,CAT,115.2,110.85,116.13,109.73,5332583.0,-0.13972678362240742,48.26280248597996,32.614993732614124,6.547537883920128,173.53987432424026,100.0
20200427,CSCO,43.06,42.7,43.22,42.58,17932810.0,0.6600923295920964,51.89173406621925,105.22594201221916,21.230987915048853,173.53987432424026,100.0
20200427,CVX,89.71,86.75,90.62,85.87,12027910.0,1.8013544930559533,50.97081966675211,103.52753415787242,20.146274096685673,173.53987432424026,100.0
20200427,DD,43.82,42.25,44.29,42.06,5663117.0,0.989171936975758,51.73669364214936,161.55626001777364,29.78896140347804,173.53987432424026,100.0
20200427,DIS,106.06,102.0,106.52,101.61,15505780.0,-0.6994508364941083,47.317153241784155,90.62543782661524,3.3937969639271697,173.53987432424026,100.0
20200427,GS,183.54,179.1,184.25,178.72,2739952.0,1.608011489834837,49.46315051611153,94.73140843186009,13.078060834172275,173.53987432424026,100.0
20200427,HD,217.76,215.04,220.94,214.01,5470927.0,3.4997541315000262,53.09148945850495,134.45464560118896,29.324707475328374,173.53987432424026,100.0
20200427,IBM,125.92,125.56,126.99,125.47,4919797.0,1.6834315157935436,51.724550642619384,126.14687019814724,8.409540362073933,173.53987432424026,100.0
20200427,INTC,59.47,59.72,59.83,58.385,25891790.0,1.2210789352430922,51.92382444929848,71.0698635537658,0.9110472195066728,173.53987432424026,0.0
20200427,JNJ,154.29,154.81,156.05,154.0,8920724.0,5.4705001818576315,57.222357036940316,112.88984575212513,33.647434938560025,173.53987432424026,100.0
20200427,JPM,94.62,91.94,95.63,91.5449,22858930.0,-2.146937962372093,46.13560397570171,65.48127898625151,3.6567650201923283,173.53987432424026,-100.0
20200427,KO,46.78,46.0,46.975,45.71,19170360.0,-0.4841875276804615,46.82035417299014,49.42951578868541,12.531350184299018,173.53987432424026,0.0
20200427,MCD,185.89,185.15,188.365,184.77,4046915.0,2.453083898658264,50.80366751691793,94.59676603533752,10.096216408407976,173.53987432424026,0.0
20200427,MMM,153.65,148.0,154.49,147.89,4634139.0,1.5196200595773348,52.6698519029879,128.0427071989025,18.05254675091082,173.53987432424026,0.0
20200427,MRK,83.98,81.23,84.67,80.83,12195240.0,1.3633359993509655,53.44045703439723,92.29587077740062,15.3162328750612,173.53987432424026,100.0
20200427,MSFT,174.05,176.59,176.9,173.3,33143960.0,4.5256195631423,53.933096409497395,90.88964523199114,22.929675952990927,173.53987432424026,-100.0
20200427,NKE,89.37,88.38,89.87,87.31,6874507.0,1.5275670693058174,51.59970747975387,81.32799094807064,16.156791802937516,173.53987432424026,0.0
20200427,PFE,38.33,37.59,38.54,37.57,22159180.0,1.1157536550707334,56.942016771344996,129.5993284427145,44.54596903864827,173.53987432424026,99.99998474121094
20200427,PG,117.45,119.19,119.19,116.9,10632820.0,1.4654356100023025,49.91701519143058,50.648773834685784,0.04015670280599,173.53987432424026,-99.99998474121094
20200427,RTX,65.07,64.43,65.42,63.84,8302031.0,-9.524473581235226,36.31757481232061,-49.63754238323942,27.6039696845669,173.53987432424026,100.0
20200427,TRV,102.89,101.7,103.66,101.43,1404956.0,-1.1726832043820965,45.94860825246051,57.14430014851546,9.62642666383003,173.53987432424026,-100.0
20200427,UNH,293.98,293.21,296.86,290.63,3705529.0,9.83421142436498,54.96272688811949,119.37229705437666,29.70911095977641,173.53987432424026,0.0
20200427,V,171.76,168.65,172.35,168.55,9892065.0,-0.4563103238191673,49.48400414453926,84.77267603854223,0.8647960611111005,173.53987432424026,0.0
20200427,VZ,57.81,57.93,58.29,57.2,16048200.0,0.7982574696827031,52.08377358884671,73.76585454877794,4.7347755400096325,173.53987432424026,0.0
20200427,WBA,44.43,43.78,44.54,43.69,6683110.0,-0.6487504048126027,46.945459214124746,-6.297511839390432,1.405626671724296,173.53987432424026,0.0
20200427,WMT,128.3,130.0,130.3076,128.17,5968166.0,3.6525307817203436,55.739415336263846,80.36998639243002,28.98729270004764,173.53987432424026,100.0
20200427,XOM,43.94,43.59,44.32,42.23,28241590.0,0.13251522553105133,46.725258879782416,93.0424008228298,14.880967783443838,173.53987432424026,-100.0
20200428,AAPL,278.58,285.08,285.83,278.2,27900640.0,4.028007674733146,50.819126805288256,85.37574590107256,7.104897097593951,149.88570269316867,99.99996185302734
20200428,AXP,88.19,87.56,88.96,86.21,7159253.0,-2.3778727072924823,46.06196626540327,51.22069171914488,0.8719929867035345,149.88570269316867,-99.99996185302734
20200428,BA,131.3,133.88,137.2,127.74,37711990.0,-12.879573061180425,38.52323423726231,-21.49234194775907,16.87514585395902,149.88570269316867,100.0
20200428,CAT,115.46,117.86,118.0,113.37,5602280.0,-0.012579242115791091,48.395938096715135,48.2677755165969,10.81468656682542,149.88570269316867,100.0
20200428,CSCO,42.49,43.5,43.625,42.41,16382500.0,0.670151237637036,51.020843208871995,97.45444989434915,24.17589356727332,149.88570269316867,100.0
20200428,CVX,89.91,89.55,90.96,88.83,10640400.0,2.1120879881229517,51.07705846979693,104.2172301433146,20.888879030117764,149.88570269316867,100.0
20200428,DD,46.41,45.0,47.0,45.0,9603363.0,1.454750763648093,54.45118996988278,192.38036831186417,38.04386112578582,149.88570269316867,100.0
20200428,DIS,106.21,108.79,110.06,105.98,16491230.0,-0.3375248953577881,47.40280416026022,121.92919388151381,10.866086679425898,149.88570269316867,100.0
20200428,GS,187.01,189.16,190.42,184.87,3343137.0,2.362637390085581,50.46073599324069,111.46529508241974,20.861054661689078,149.88570269316867,100.0
20200428,HD,217.63,223.99,224.22,216.91,5075338.0,4.292021261920978,53.05523591161753,135.89738488488658,32.2204342995106,149.88570269316867,100.0
20200428,IBM,126.27,128.03,128.2,125.38,4775311.0,2.0424184962848813,51.89287107267762,122.24907192035782,11.020675610152091,149.88570269316867,100.0
20200428,INTC,58.75,59.99,60.22,58.26,28725960.0,1.1380871102454932,51.25944026928715,64.2877183755004,0.9753110375113128,149.88570269316867,0.0
20200428,JNJ,151.39,151.25,153.1,150.7,8555682.0,5.221496333318953,55.42630465885066,87.21323135962463,21.29567588942824,149.88570269316867,100.0
20200428,JPM,95.29,97.81,98.3599,95.03,20222280.0,-1.702299654239695,46.45804777791973,99.94861611677484,9.741397282596687,149.88570269316867,-100.0
20200428,KO,46.74,47.9,48.0,46.57,17234540.0,-0.40680697150786216,46.76939349025401,64.06330518888282,5.355843773122381,149.88570269316867,0.0
20200428,MCD,185.93,190.0,190.0,185.57,3803190.0,2.6615321778499776,50.81711291545572,92.6579217641088,12.302660212490773,149.88570269316867,0.0
20200428,MMM,157.61,160.03,163.08,155.2,8287849.0,2.364019451692656,54.366954286020366,176.106864023242,32.75149192075331,149.88570269316867,0.0
20200428,MRK,81.18,81.18,82.23,80.17,19341780.0,1.265169212396415,50.80972291182028,59.19758050359601,11.251766820346212,149.88570269316867,100.0
20200428,MSFT,169.81,175.59,175.67,169.39,34143410.0,4.101674999871193,52.282273782436526,68.13900689285322,12.855677976182276,149.88570269316867,-100.0
20200428,NKE,88.8,90.55,90.71,88.63,5143726.0,1.566248380770105,51.18333221996818,84.45960476780596,18.541918779015766,149.88570269316867,0.0
20200428,PFE,37.91,39.05,39.22,37.375,33820720.0,1.1681710255482043,55.943689363085525,121.00825937429876,48.80247790509062,149.88570269316867,99.99998474121094
20200428,PG,116.89,117.1,117.91,116.17,9956344.0,1.2272042208653318,49.55760556169034,37.003439185700095,2.6858975981394506,149.88570269316867,-99.99998474121094
20200428,RTX,65.39,66.52,67.29,64.81,10473190.0,-8.833214407191349,36.4932704408977,-41.249167300648395,22.91251634701065,149.88570269316867,100.0
20200428,TRV,104.29,104.97,105.65,102.89,1906338.0,-0.9014508915950614,46.73050010374825,73.50607800332266,3.6171791214946163,149.88570269316867,-100.0
20200428,UNH,288.36,298.0,298.25,285.62,3852375.0,9.825554892711182,53.822219916365185,101.81588861995985,23.69331331346715,149.88570269316867,0.0
20200428,V,171.25,175.0,175.01,170.3848,8610816.0,-0.07344610776843298,49.327582592109785,92.07056336322336,4.92259886270422,149.88570269316867,0.0
20200428,VZ,57.83,57.82,58.38,57.62,13390220.0,0.7773621363367127,52.11791600656601,74.0558004341105,5.615724899126371,149.88570269316867,0.0
20200428,WBA,44.65,45.27,45.64,44.01,5704447.0,-0.5255009339108838,47.23837600219029,17.829342730877375,8.22814767417937,149.88570269316867,0.0
20200428,WMT,128.0,128.28,130.24,127.7,6907921.0,3.397338058768142,55.49463068549397,73.32617410258197,26.641664280858198,149.88570269316867,100.0
20200428,XOM,44.97,44.37,45.39,44.11,26503110.0,0.3445322020500896,48.013079885850274,115.26873828784359,19.804671676205775,149.88570269316867,-100.0
20200429,AAPL,287.73,284.73,289.67,283.89,34049370.0,4.6486433236624976,52.80153507427101,104.4950225284514,11.778173439823348,146.5882446491143,99.99996185302734
20200429,AXP,96.12,91.75,96.39,90.89,9384926.0,-1.3110613668999491,49.69062847956096,129.01594051677617,14.567834155444446,146.5882446491143,-99.99996185302734
20200429,BA,139.0,138.08,147.18,135.25,60275800.0,-11.757591537756527,40.18957835398877,14.541512512474144,7.425024132645541,146.5882446491143,100.0
20200429,CAT,120.06,116.96,120.82,116.53,4255485.0,0.4541326977211782,50.71704843037789,82.26347116021215,16.929261829842847,146.5882446491143,100.0
20200429,CSCO,43.34,43.346,43.48,42.93,17396150.0,0.7382013651635475,52.25691404937143,107.22926611265923,24.175893567273327,146.5882446491143,100.0
20200429,CVX,94.62,92.48,95.14,92.29,12324610.0,2.7071972735672176,53.53015119179365,126.0453069206208,29.504473776433567,146.5882446491143,100.0
20200429,DD,48.17,47.89,49.129,47.56,8298141.0,1.9433410037629104,56.18357832504846,202.4946564084248,43.611452798761995,146.5882446491143,100.0
20200429,DIS,112.25,109.94,112.7,108.56,20086540.0,0.43170511431148384,50.73888067079858,164.41947976871506,16.04298953464581,146.5882446491143,100.0
20200429,GS,190.03,192.61,193.72,189.57,3079913.0,3.1678555468052707,51.32578680683866,118.83758027829636,24.71510683645403,146.5882446491143,100.0
20200429,HD,221.81,221.34,224.17,219.82,4374446.0,5.197278742884151,54.09782938554695,139.2729465348375,32.2204342995106,146.5882446491143,100.0
20200429,IBM,128.69,128.88,129.31,127.53,5252110.0,2.493449110672273,53.06342777375485,129.8750233852775,13.440561373455715,146.5882446491143,-100.0
20200429,INTC,61.8,59.44,62.03,59.32,30396800.0,1.303400214760252,53.847297685577175,94.25405502730541,9.379389734583633,146.5882446491143,0.0
20200429,JNJ,150.24,151.38,151.63,149.16,9276504.0,4.8751657245399835,54.7217153374136,73.53147306677755,15.949920113199232,146.5882446491143,100.0
20200429,JPM,97.86,99.08,99.45,97.27,20417790.0,-1.1295226361389297,47.700364912533495,126.17445485722335,12.110763010587466,146.5882446491143,-100.0
20200429,KO,47.12,47.27,47.86,46.88,15765650.0,-0.3112318124380735,47.33275607152264,68.38437509218788,5.355843773122381,146.5882446491143,0.0
20200429,MCD,187.82,188.53,190.41,186.88,3451644.0,2.9452847364434547,51.46547381436481,94.2896137064369,12.875830079735767,146.5882446491143,0.0
20200429,MMM,156.26,158.54,160.22,155.17,3973693.0,2.8909532266924884,53.68804830328096,148.78849524922975,32.66265547353509,146.5882446491143,0.0
20200429,MRK,80.77,82.19,82.19,79.03,13054470.0,1.1411334766069814,50.43364636936067,48.14794573529566,4.4540517516084766,146.5882446491143,100.0
20200429,MSFT,177.43,173.22,177.68,171.88,50142870.0,4.330645213834032,54.85149110396446,87.89190749451882,16.61091477542358,146.5882446491143,-100.0
20200429,NKE,88.07,90.0,91.39,87.83,9452914.0,1.5204716489455876,50.641931042620584,79.92343024895233,15.205420338848436,146.5882446491143,0.0
20200429,PFE,38.12,38.46,38.55,37.71,25115150.0,1.2126784123832834,56.339621638414116,111.70901992292058,48.80247790509061,146.5882446491143,99.99998474121094
20200429,PG,117.08,117.52,118.045,115.0761,8702539.0,1.0417271584832264,49.684759403066366,33.2796062288551,6.64395988030517,146.5882446491143,-99.99998474121094
20200429,RTX,67.9,67.35,68.79,66.06,10320260.0,-7.990738251946808,37.88384076390559,-29.59567620829082,19.15610735621589,146.5882446491143,100.0
20200429,TRV,106.0,105.89,106.885,103.91,1416129.0,-0.5422637417864564,47.686688242499685,86.29516229705533,0.01863340823961296,146.5882446491143,-100.0
20200429,UNH,287.65,292.0,292.75,286.1,4253490.0,9.650162397623888,53.67665376601256,89.33230165427946,23.69331331346714,146.5882446491143,0.0
20200429,V,181.79,176.85,182.25,176.1,12836310.0,1.0681534473456509,52.535300609171465,153.27349416341747,15.040607735954746,146.5882446491143,0.0
20200429,VZ,58.12,58.38,58.6,57.7,17813340.0,0.7752662240418715,52.62427530386874,74.85650509199588,7.842573818260428,146.5882446491143,0.0
20200429,WBA,45.36,45.03,45.5996,44.17,5055119.0,-0.3663111668635466,48.193295142162896,36.16212329724016,8.228147674179366,146.5882446491143,0.0
20200429,WMT,123.6,125.57,125.76,122.55,14849990.0,2.8076874859849,52.02795505246109,21.126457048464125,4.403437596019042,146.5882446491143,100.0
20200429,XOM,47.46,46.26,47.6,46.16,29378700.0,0.7053485545701292,50.97669706984613,153.11658515367944,28.886800549372282,146.5882446491143,-100.0
20200430,AAPL,293.8,289.96,294.53,288.35,44736430.0,5.566136856884499,54.07200732486581,117.86478550607883,17.39999985077727,155.77604600633458,99.99996185302734
20200430,AXP,91.25,93.75,94.31,91.17,6542327.0,-0.8487896743770449,47.65391899978363,93.9474346856184,14.567834155444428,155.77604600633458,-99.99996185302734
20200430,BA,141.02,137.67,144.65,132.31,37663320.0,-10.583416936353103,40.626326931106014,3.019252412420038,9.723657347586565,155.77604600633458,100.0
20200430,CAT,116.38,118.0,118.25,115.33,4037568.0,0.5210536454826666,48.896901365124386,51.479827382969,13.39291615743998,155.77604600633458,100.0
20200430,CSCO,42.38,43.1654,43.1677,42.17,26659690.0,0.7065232443918674,50.760226410481756,79.57246994796692,14.959778936548885,155.77604600633458,100.0
20200430,CVX,92.0,93.72,95.74,90.58,12214180.0,2.933596887250701,52.02891235580211,112.33630700210571,23.61725280631475,155.77604600633458,100.0
20200430,DD,47.02,47.09,48.0963,46.54,6973024.0,2.212255396972374,54.7753856097956,166.52559818542787,37.292876381954386,155.77604600633458,100.0
20200430,DIS,108.15,109.44,110.31,106.86,18614450.0,0.7023929553422477,48.57536684204617,124.4075382583276,11.582013147472534,155.77604600633458,100.0
20200430,GS,183.42,186.0,187.55,182.8999,2688409.0,3.235330107804401,49.37367237100706,83.29322972092007,12.841608377395385,155.77604600633458,100.0
20200430,HD,219.83,216.79,222.11,216.52,5147213.0,5.689349091298226,53.51543249693517,124.36772823663141,26.272498970309,155.77604600633458,100.0
20200430,IBM,125.56,126.52,127.27,125.22,6628701.0,2.5687186904838057,51.390347422001504,101.55532019303593,6.968897153830782,155.77604600633458,-100.0
20200430,INTC,59.98,61.367,61.54,59.75,26246610.0,1.272880279952609,52.138452289853895,79.63725321452516,9.379389734583633,155.77604600633458,-100.0
20200430,JNJ,150.04,148.46,150.43,147.16,14823300.0,4.532312219376506,54.59684964548927,62.560517453035814,9.264686475273948,155.77604600633458,0.0
20200430,JPM,95.76,95.6,96.84,94.55,19081890.0,-0.835415027813383,46.78280597883321,78.2619050770476,4.774650592569627,155.77604600633458,100.0
20200430,KO,45.89,47.0,47.0,45.7,20789470.0,-0.3309238466433513,45.712778600330296,34.107063728564704,12.680321908194564,155.77604600633458,-100.0
